Date,AAPL,AMD,AMT,AMZN,BAC,CAT,CSCO,CVX,DUK,F,GOOG,HOG,HON,HPQ,IBM,JNJ,JPM,KO,MS,MSFT,NEE,NVDA,PFE,PG,PLD,SONY,T,UNH,VZ,XOM
05/03/2024,181.89617919921875,150.60000610351562,171.35260009765625,186.2100067138672,35.75341796875,328.4435729980469,44.9592170715332,148.4271697998047,94.01948547363281,11.107352256774902,167.73199462890625,33.57870101928711,177.80487060546875,26.338645935058594,157.32183837890625,141.4577178955078,183.57455444335938,59.06735610961914,89.078125,401.4267883300781,66.69863891601562,88.74372863769531,24.39870262145996,157.22164916992188,99.75553131103516,16.802614212036133,15.505850791931152,475.0705871582031,34.64768600463867,109.20801544189453
05/06/2024,180.2397003173828,155.77999877929688,168.4769287109375,188.6999969482422,36.175743103027344,333.66156005859375,44.94967269897461,150.32594299316406,94.16950988769531,11.169902801513672,168.5657501220703,34.115203857421875,177.06935119628906,26.56296157836914,160.07505798339844,140.8038330078125,185.0103302001953,59.238380432128906,90.1720962524414,408.2182922363281,67.75416564941406,92.09300994873047,24.705768585205078,157.20254516601562,98.60621643066406,16.862239837646484,15.63468074798584,476.9324951171875,35.03969192504883,109.91411590576172
05/07/2024,180.92410278320312,154.42999267578125,170.9188995361328,188.75999450683594,36.31971740722656,336.4900207519531,45.11186981201172,150.66860961914062,95.8949966430664,11.007102012634277,171.69227600097656,34.201419830322266,178.74925231933594,26.55361557006836,159.856689453125,140.93650817871094,184.76942443847656,59.494903564453125,91.12338256835938,404.072265625,68.4198226928711,90.50782012939453,24.36360740661621,158.4644317626953,101.5172119140625,16.22821617126465,15.71750259399414,483.2802734375,35.021873474121094,109.3680648803711
05/08/2024,181.26136779785156,153.6199951171875,170.96603393554688,188.0,36.19493865966797,336.0024108886719,45.798866271972656,150.54820251464844,96.00752258300781,10.989013671875,169.88583374023438,34.000240325927734,179.8389129638672,27.516315460205078,161.29971313476562,141.15451049804688,188.52743530273438,59.71342086791992,90.98070526123047,405.25689697265625,69.27566528320312,90.36589813232422,24.802276611328125,157.80482482910156,99.7461166381836,15.5723295211792,15.745110511779785,485.45086669921875,35.1733283996582,109.3492431640625
05/09/2024,183.07655334472656,152.38999938964844,175.71795654296875,189.5,36.742034912109375,343.1028137207031,45.59849166870117,153.2435302734375,96.60767364501953,10.970924377441406,170.30271911621094,32.678165435791016,182.1816864013672,27.71259117126465,159.42047119140625,142.00738525390625,190.3101043701172,59.74192810058594,93.33036041259766,407.0140075683594,70.92079162597656,88.70174407958984,25.09616470336914,158.7321319580078,101.88461303710938,15.39742660522461,15.809526443481445,489.1360778808594,35.44950866699219,111.50515747070312
05/10/2024,181.8151092529297,151.9199981689453,173.9454345703125,187.47999572753906,36.905208587646484,346.03857421875,45.85610580444336,153.5862274169922,96.27947235107422,10.8443021774292,169.0222930908203,33.23381423950195,184.2611083984375,27.77801513671875,160.26422119140625,142.06423950195312,191.53387451171875,60.102962493896484,93.4920654296875,409.40283203125,70.16954803466797,89.83216094970703,24.94476890563965,159.5064697265625,101.26284790039062,14.980045318603516,15.800323486328125,494.7120666503906,35.99297332763672,111.05326080322266
05/13/2024,185.02334594726562,150.55999755859375,174.42626953125,186.57000732421875,36.67485046386719,347.88189697265625,46.44767761230469,152.39138793945312,96.48577880859375,11.151813507080078,169.6277313232422,33.703250885009766,185.06019592285156,27.983642578125,160.6573486328125,143.3056640625,191.49530029296875,60.4069938659668,93.75843811035156,408.39593505859375,70.92079162597656,90.3529052734375,25.32771110534668,158.56961059570312,101.44183349609375,15.135071754455566,15.88314437866211,493.6798095703125,36.117698669433594,111.0062026977539
05/14/2024,186.1655731201172,153.16000366210938,176.27426147460938,187.07000732421875,36.943603515625,349.34490966796875,46.705299377441406,151.53927612304688,95.9418716430664,11.251301765441895,170.65008544921875,34.56547546386719,184.52444458007812,28.75006103515625,160.46556091308594,143.45730590820312,194.1741180419922,59.95094680786133,94.53849792480469,411.19940185546875,71.71956634521484,91.3094253540039,25.274274826049805,158.4644317626953,102.00708770751953,16.144739151000977,15.919951438903809,495.7442932128906,36.073150634765625,111.68003845214844
05/15/2024,188.44012451171875,159.6699981689453,181.0450439453125,185.99000549316406,37.34672546386719,351.1590270996094,47.392276763916016,151.0205841064453,96.91714477539062,11.133724212646484,172.58560180664062,34.718753814697266,186.20433044433594,29.310855865478516,161.32847595214844,144.67979431152344,194.75228881835938,59.979454040527344,95.62295532226562,418.3887634277344,73.26959991455078,94.58174896240234,25.666126251220703,159.18141174316406,103.61802673339844,16.591934204101562,15.94756031036377,499.2847595214844,36.073150634765625,112.5437240600586
05/16/2024,188.55931091308594,162.6199951171875,183.7981414794922,183.6300048828125,37.6442756652832,342.0689697265625,46.123268127441406,150.7118377685547,97.40492248535156,11.197035789489746,174.12400817871094,33.92359924316406,188.61427307128906,29.03980255126953,162.00924682617188,146.2055206298828,195.0991668701172,60.159969329833984,94.72874450683594,416.32196044921875,72.66099548339844,94.3108901977539,25.75518226623535,160.47203063964844,104.37167358398438,16.574045181274414,15.919951438903809,502.8735046386719,35.85932922363281,111.869873046875
05/17/2024,188.58909606933594,164.47000122070312,183.39273071289062,184.6999969482422,37.711463928222656,347.4820556640625,45.961063385009766,152.1900634765625,98.3994369506836,11.106592178344727,175.97018432617188,33.90443420410156,188.02088928222656,29.151962280273438,162.06675720214844,146.54669189453125,197.334716796875,59.884437561035156,95.33757019042969,415.55059814453125,72.35669708251953,92.43183135986328,25.50582504272461,160.26170349121094,105.04053497314453,16.645597457885742,16.01197624206543,506.1148986816406,35.690059661865234,113.54975891113281
05/20/2024,189.75120544433594,166.3300018310547,180.79989624023438,183.5399932861328,37.26034164428711,353.8022155761719,44.968753814697266,150.7586212158203,98.18158721923828,10.989013671875,177.13148498535156,33.6457633972168,186.78855895996094,29.74079704284668,162.92010498046875,144.5118408203125,188.45999145507812,59.4473876953125,95.44220733642578,420.62371826171875,72.14749908447266,94.73167419433594,25.407861709594727,159.94622802734375,105.55868530273438,16.613798141479492,16.122406005859375,498.97607421875,35.74351119995117,112.62913513183594
05/21/2024,191.05239868164062,164.66000366210938,183.03445434570312,183.14999389648438,38.05699920654297,350.2130126953125,44.78746795654297,149.66403198242188,98.86353302001953,10.989013671875,178.20343017578125,33.482906341552734,185.77529907226562,30.55394744873047,166.32386779785156,144.4832000732422,192.25656127929688,59.77043151855469,96.583740234375,424.28271484375,73.17450714111328,95.33736419677734,25.434579849243164,160.94046020507812,104.19267272949219,16.297779083251953,15.892349243164062,505.0729675292969,35.29804992675781,111.85088348388672
05/22/2024,189.61215209960938,165.52000427246094,180.40391540527344,183.1300048828125,38.162574768066406,347.16015625,45.25499725341797,147.4186248779297,97.97321319580078,10.880480766296387,176.67489624023438,34.12477493286133,185.1271514892578,30.85304069519043,166.53480529785156,146.6422119140625,191.09059143066406,59.85593795776367,95.83222961425781,425.74627685546875,72.5754165649414,94.90158081054688,26.360769271850586,160.42420959472656,102.89263153076172,16.15070152282715,16.1039981842041,502.95062255859375,35.44950866699219,109.60153198242188
05/23/2024,185.61927795410156,160.42999267578125,175.93482971191406,181.0500030517578,37.596275329589844,342.0494079589844,44.46305847167969,146.82920837402344,96.41041564941406,10.952835083007812,173.7567901611328,33.68408966064453,182.01431274414062,30.516563415527344,163.6392059326172,143.01197814941406,189.75120544433594,58.99134826660156,94.10089874267578,422.2653503417969,71.6244888305664,103.7460708618164,25.55035400390625,158.2063446044922,99.52001953125,16.059274673461914,16.076391220092773,498.5901794433594,35.128780364990234,107.7318115234375
05/24/2024,188.69834899902344,166.36000061035156,175.3031005859375,180.75,38.104984283447266,340.2938537597656,44.29130935668945,147.5870361328125,96.77031707763672,10.998059272766113,175.017333984375,33.73199462890625,182.28819274902344,30.610029220581055,163.8501434326172,140.40394592285156,193.40325927734375,58.90584182739258,94.1484603881836,425.3902893066406,72.85118865966797,106.41470336914062,25.719560623168945,158.05337524414062,98.68158721923828,15.957911491394043,16.1039981842041,490.23583984375,35.40496826171875,107.6463851928711
05/28/2024,188.7082977294922,171.61000061035156,174.45457458496094,182.14999389648438,37.74024963378906,337.92376708984375,44.15773010253906,148.7938995361328,95.8326644897461,10.563923835754395,176.6947784423828,33.320037841796875,181.82261657714844,30.97454261779785,162.6708221435547,137.92967224121094,192.23727416992188,58.73482894897461,93.86307525634766,425.5484924316406,73.72605895996094,113.8429183959961,25.203031539916992,155.93109130859375,98.91710662841797,15.874434471130371,15.892349243164062,485.904296875,35.0664176940918,109.01309204101562
05/29/2024,189.0062713623047,165.13999938964844,174.72799682617188,182.02000427246094,37.164363861083984,329.7699279785156,43.9669075012207,146.79180908203125,95.1128158569336,10.455390930175781,176.0793914794922,32.59194564819336,179.89651489257812,30.65675926208496,160.1683349609375,137.9869842529297,190.8979034423828,58.620819091796875,92.53128814697266,424.4112854003906,72.91775512695312,114.76644134521484,24.775562286376953,154.5353240966797,98.91710662841797,15.592205047607422,15.754313468933105,467.6133728027344,34.83477783203125,107.845703125
05/30/2024,189.99951171875,166.75,179.8759002685547,179.32000732421875,37.07797622680664,330.8818664550781,44.00506591796875,148.06417846679688,95.9463119506836,10.64532470703125,172.26797485351562,33.67450714111328,183.40187072753906,35.853458404541016,158.8068389892578,138.78944396972656,192.073486328125,58.87734603881836,92.49322509765625,410.0720520019531,74.35366821289062,110.44364929199219,25.113975524902344,155.42440795898438,101.33821105957031,16.057289123535156,16.214427947998047,464.6517639160156,35.930606842041016,108.18737030029297
05/31/2024,190.95306396484375,166.89999389648438,184.55242919921875,176.44000244140625,38.38334274291992,330.1698913574219,44.367645263671875,151.84388732910156,98.09635162353516,10.970924377441406,172.6649932861328,34.37386703491211,184.5703125,34.114994049072266,159.97659301757812,140.11737060546875,195.25335693359375,59.789432525634766,93.07350158691406,410.5269470214844,76.0938720703125,109.57709503173828,25.523635864257812,157.2981414794922,104.08905029296875,16.3653564453125,16.766563415527344,477.88751220703125,36.661155700683594,111.29090881347656
06/03/2024,192.72103881835938,163.5500030517578,185.7121124267578,178.33999633789062,38.27775573730469,323.18646240234375,44.510765075683594,147.3157196044922,97.9448013305664,11.025191307067871,173.12156677246094,35.389366149902344,184.81680297851562,33.01210021972656,158.47125244140625,141.13954162597656,194.47283935546875,59.789432525634766,92.66446685791016,408.9347839355469,74.37588500976562,114.94136047363281,26.10250473022461,157.40328979492188,101.17806243896484,16.615785598754883,16.573314666748047,479.884521484375,36.50969696044922,108.62395477294922
06/04/2024,193.0388946533203,159.99000549316406,188.95550537109375,179.33999633789062,38.085792541503906,319.489990234375,45.24545669555664,146.07138061523438,99.0718994140625,10.880480766296387,173.82627868652344,33.5212287902832,189.17111206054688,33.040138244628906,158.9794158935547,141.19686889648438,191.90965270996094,60.7490234375,91.87489318847656,411.45654296875,73.83992004394531,116.37763214111328,26.262805938720703,159.659423828125,102.46868896484375,17.0987548828125,16.886194229125977,487.65045166015625,37.026432037353516,106.9345703125
06/05/2024,194.54864501953125,166.1699981689453,186.86239624023438,181.27999877929688,38.35453796386719,321.3236389160156,43.90965270996094,144.99549865722656,97.74588775634766,10.916657447814941,175.7518310546875,34.02476119995117,191.03334045410156,33.30184555053711,160.48475646972656,139.4486083984375,190.07884216308594,60.730018615722656,91.95099639892578,419.3084716796875,73.74420928955078,122.37755584716797,26.316240310668945,158.74168395996094,102.44043731689453,17.219993591308594,16.840181350708008,485.3639831542969,36.83933639526367,107.36166381835938
06/06/2024,193.1680145263672,166.77999877929688,188.08810424804688,185.0,38.104984283447266,320.1922607421875,44.11002731323242,145.88429260253906,97.42387390136719,10.916657447814941,177.0222930908203,33.100494384765625,190.2847900390625,33.81590270996094,161.27096557617188,139.87852478027344,189.7415771484375,60.94854736328125,92.13175201416016,419.8127746582031,73.40922546386719,120.9363021850586,25.6483154296875,161.05517578125,103.63687133789062,17.33725929260254,16.82177734375,484.2063903808594,36.82151794433594,108.16839599609375
06/07/2024,195.561767578125,167.8699951171875,183.15699768066406,184.3000030517578,38.41399383544922,320.8262023925781,43.737918853759766,146.0246124267578,97.19654846191406,10.989013671875,174.6401824951172,33.09086227416992,190.5860137939453,34.068260192871094,163.0063934326172,140.50904846191406,192.67091369628906,60.72052764892578,92.40760803222656,419.1502685546875,72.15542602539062,120.82635498046875,25.452392578125,159.7072296142578,103.81584930419922,16.98348045349121,16.656139373779297,473.3727111816406,36.474063873291016,107.01050567626953
06/10/2024,191.8171844482422,160.33999633789062,183.59071350097656,187.05999755859375,38.30777359008789,321.47967529296875,43.7474479675293,146.64208984375,97.10183715820312,11.197035789489746,175.51461791992188,32.90793228149414,192.37525939941406,33.81590270996094,163.3611602783203,140.5568084716797,192.34329223632812,60.41648864746094,91.69415283203125,423.12567138671875,73.66764068603516,121.72789764404297,24.998201370239258,159.98446655273438,104.72966003417969,17.021242141723633,16.435283660888672,477.53057861328125,36.00187683105469,107.3237075805664
06/11/2024,205.75253295898438,158.9600067138672,182.2235870361328,187.22999572753906,37.52559280395508,319.23638916015625,43.671119689941406,146.40821838378906,96.9502944946289,10.952835083007812,177.06475830078125,32.465049743652344,191.22503662109375,33.946754455566406,162.3448486328125,140.20333862304688,187.284423828125,60.37849426269531,90.78092193603516,427.8823547363281,69.6191177368164,120.8582763671875,24.962581634521484,160.1087188720703,105.11591339111328,16.894039154052734,16.435283660888672,478.70758056640625,36.01078414916992,106.46002197265625
06/12/2024,211.63262939453125,160.24000549316406,182.74217224121094,186.88999938964844,38.05670166015625,320.62139892578125,43.52799987792969,144.28443908691406,95.96525573730469,10.925702095031738,178.42611694335938,32.33989334106445,190.3304443359375,34.18785858154297,162.0380096435547,138.9136505126953,184.55743408203125,59.74192810058594,90.9902114868164,436.1694030761719,69.15972137451172,125.14643859863281,24.63306999206543,157.9099578857422,106.27464294433594,16.68733787536621,16.205224990844727,475.6687316894531,35.43169403076172,105.28314971923828
06/13/2024,212.79470825195312,159.89999389648438,185.53298950195312,183.8300018310547,37.9118537902832,318.309814453125,43.432579040527344,142.9933624267578,95.9084243774414,10.799079895019531,175.62391662597656,31.916271209716797,190.44911193847656,34.329132080078125,162.15306091308594,138.9518585205078,186.60987854003906,59.846439361572266,90.57164764404297,436.68365478515625,70.04025268554688,129.55453491210938,24.62416648864746,159.08583068847656,105.86955261230469,16.71516227722168,16.260438919067383,479.7494201660156,35.44059753417969,104.43844604492188
06/14/2024,211.0565185546875,159.6300048828125,187.31072998046875,183.66000366210938,37.89254379272461,313.5404357910156,43.58524703979492,142.74073791503906,96.9502944946289,10.591056823730469,177.2436065673828,31.30971336364746,190.35780334472656,33.44382858276367,162.23936462402344,139.03782653808594,186.72552490234375,59.889522552490234,90.84751892089844,437.6626892089844,69.9253921508789,131.82359313964844,24.517295837402344,159.44912719726562,105.78478240966797,16.341506958007812,16.232831954956055,479.5757751464844,35.34260177612305,103.55579376220703
06/17/2024,215.20831298828125,158.39999389648438,182.79505920410156,184.05999755859375,38.15327072143555,314.4474792480469,43.59478759765625,143.32080078125,95.47273254394531,10.717679977416992,177.65101623535156,32.3013801574707,193.4797821044922,33.839393615722656,162.51742553710938,139.4295196533203,187.88182067871094,59.956546783447266,92.31248474121094,443.3983459472656,69.20757293701172,130.92396545410156,24.027484893798828,160.1278839111328,105.73725128173828,16.12287712097168,16.260438919067383,473.9664611816406,35.15550994873047,102.84397888183594
06/18/2024,212.84434509277344,154.6300048828125,183.2703857421875,182.80999755859375,38.616790771484375,317.1199035644531,43.86195373535156,143.4517822265625,94.74342346191406,10.654367446899414,175.33575439453125,32.74425506591797,194.31964111328125,34.61167526245117,163.524169921875,139.14292907714844,189.82830810546875,59.966121673583984,92.81666564941406,441.390869140625,67.4178237915039,135.52200317382812,24.410429000854492,161.14122009277344,104.56853485107422,15.826733589172363,16.610124588012695,466.0415954589844,35.707881927490234,103.81204986572266
06/20/2024,208.26547241210938,161.77999877929688,184.59181213378906,186.10000610351562,38.616790771484375,321.01153564453125,44.577552795410156,146.54855346679688,94.80973052978516,10.799079895019531,176.5878143310547,32.01253890991211,195.47894287109375,34.131351470947266,166.75531005859375,141.17774963378906,191.4375,59.53525924682617,92.69300842285156,440.7579650878906,69.35114288330078,130.72406005859375,24.704315185546875,160.29037475585938,103.72285461425781,16.06523895263672,16.66533660888672,469.40338134765625,35.85042190551758,106.05191040039062
06/21/2024,206.0902557373047,161.22999572753906,185.23826599121094,189.0800018310547,38.13395690917969,319.7532653808594,45.12141799926758,145.27615356445312,94.56346130371094,10.708635330200195,179.12168884277344,32.41691207885742,196.3461456298828,34.2537841796875,165.35546875,142.1044158935547,189.15380859375,60.100162506103516,91.47537231445312,444.7927551269531,69.68611145019531,126.5158462524414,24.704315185546875,160.85440063476562,103.9509048461914,16.005613327026367,16.932205200195312,467.5335998535156,35.85042190551758,105.1218032836914
06/24/2024,206.73587036132812,160.25,186.70233154296875,185.57000732421875,38.645755767822266,321.86004638671875,45.11186981201172,149.04652404785156,96.14521789550781,11.061368942260742,179.64834594726562,32.7538948059082,197.0764617919922,34.18785858154297,167.80043029785156,142.4578857421875,191.63987731933594,61.24912643432617,92.36956024169922,442.7062072753906,70.6814956665039,118.05946350097656,25.256465911865234,161.03604125976562,106.06983184814453,16.12287712097168,17.162260055541992,474.6930847167969,36.67897033691406,108.24432373046875
06/25/2024,207.65960693359375,160.25,183.17532348632812,186.33999633789062,38.027732849121094,319.32415771484375,45.20729446411133,148.2512969970703,94.9044418334961,10.934747695922852,184.4080810546875,31.935518264770508,195.76193237304688,34.159610748291016,165.4897003173828,140.61412048339844,190.85934448242188,61.12465286254883,93.03546142578125,445.94976806640625,69.84882354736328,126.03604888916016,24.926956176757812,159.5064697265625,104.35948944091797,16.313678741455078,17.19906997680664,469.3840026855469,36.598793029785156,108.54803466796875
06/26/2024,211.81138610839844,157.5399932861328,183.1658172607422,193.61000061035156,37.6607780456543,318.670654296875,44.71113586425781,145.90298461914062,94.66766357421875,10.952835083007812,184.1994171142578,32.3784065246582,194.830810546875,33.04826354980469,164.78976440429688,140.26065063476562,190.24264526367188,61.325721740722656,92.16979217529297,447.1463317871094,70.22209930419922,126.3459243774414,24.41933822631836,160.08006286621094,104.91060638427734,16.468708038330078,17.263484954833984,468.93841552734375,36.54534149169922,108.58599853515625
06/27/2024,212.65565490722656,159.47000122070312,185.68508911132812,197.85000610351562,37.90219497680664,319.3826904296875,45.27408218383789,146.24916076660156,95.27383422851562,11.061368942260742,185.6800079345703,32.15696334838867,195.69802856445312,32.69037628173828,163.81179809570312,139.28623962402344,191.91928100585938,61.19167709350586,91.10435485839844,447.82867431640625,70.55707550048828,123.93695068359375,24.757747650146484,159.2865753173828,105.80377960205078,16.750938415527344,17.25428581237793,471.2635498046875,36.36715316772461,109.0510482788086
06/28/2024,209.1991424560547,162.2100067138672,184.7914581298828,193.25,38.40434646606445,324.8835754394531,45.33132553100586,146.3427276611328,94.93287658691406,11.34174633026123,182.26173400878906,32.291751861572266,194.93121337890625,32.982337951660156,165.82528686523438,139.63014221191406,194.8968048095703,60.9427375793457,92.45518493652344,441.994140625,67.77191925048828,123.48715209960938,24.918048858642578,157.66140747070312,106.71595764160156,16.88410186767578,17.585567474365234,493.3715515136719,36.74134063720703,109.2598648071289
07/01/2024,215.2877655029297,157.69000244140625,184.44920349121094,197.1999969482422,38.6360969543457,320.96270751953125,45.34086608886719,146.43626403808594,94.099365234375,11.540725708007812,183.32498168945312,31.146039962768555,192.56692504882812,32.93524932861328,167.88671875,139.8976287841797,197.97068786621094,60.58846664428711,94.32921600341797,451.6656799316406,66.9009780883789,124.246826171875,25.131786346435547,155.55824279785156,106.3738784790039,16.95565414428711,17.4659366607666,479.2173767089844,37.186798095703125,109.10800170898438
07/02/2024,218.78404235839844,164.30999755859375,182.7855224609375,200.0,39.524513244628906,319.67529296875,45.11186981201172,146.65145874023438,94.53506469726562,11.640213012695312,185.43157958984375,30.780179977416992,194.64825439453125,32.77513885498047,169.99607849121094,139.5059356689453,201.22763061523438,60.4640007019043,94.79534149169922,454.1873779296875,67.44651794433594,122.61751556396484,24.784465789794922,156.68630981445312,107.57112121582031,17.22397232055664,17.318700790405273,482.6953430175781,36.61660385131836,108.3676986694336
07/03/2024,220.05540466308594,163.89999389648438,185.1812286376953,197.58999633789062,39.495540618896484,322.45501708984375,44.93058776855469,146.61402893066406,94.56346130371094,11.640213012695312,186.20664978027344,31.22306251525879,193.94532775878906,32.822227478027344,168.4907684326172,139.18113708496094,201.09275817871094,60.63634490966797,95.31853485107422,455.660888671875,68.7481689453125,128.22511291503906,24.668691635131836,156.619384765625,107.65664672851562,17.023229598999023,17.189870834350586,474.60589599609375,36.63443374633789,108.91817474365234
07/05/2024,224.81307983398438,171.89999389648438,185.9893035888672,200.0,39.022361755371094,320.250732421875,44.892093658447266,144.36863708496094,95.24542236328125,11.613081932067871,190.747802734375,30.69352912902832,193.74452209472656,32.61503219604492,168.76882934570312,139.9358367919922,198.42816162109375,61.04805374145508,94.7382583618164,462.3755798339844,68.99700927734375,125.77616119384766,24.980390548706055,157.9386444091797,108.75887298583984,17.25577163696289,17.27269172668457,472.7845458984375,36.76806640625,107.59893798828125
07/08/2024,226.28309631347656,178.69000244140625,186.49314880371094,199.2899932861328,39.22515106201172,320.9432373046875,44.32433319091797,144.38734436035156,95.3211898803711,11.739703178405762,189.27713012695312,30.64539337158203,193.1876678466797,33.2648811340332,170.32208251953125,138.98049926757812,198.79637145996094,60.282081604003906,95.68954467773438,461.0702209472656,69.01615905761719,128.14512634277344,24.873523712158203,159.19097900390625,108.71136474609375,17.212045669555664,17.309499740600586,474.072998046875,36.999698638916016,106.46951293945312
07/09/2024,227.1372833251953,177.10000610351562,186.2935333251953,199.33999633789062,39.9976806640625,318.0172119140625,44.074127197265625,143.1243133544922,95.6053466796875,11.66734790802002,189.23741149902344,30.64539337158203,192.24745178222656,33.35906219482422,169.20985412597656,140.48036193847656,201.17994689941406,60.023563385009766,97.61112976074219,454.44451904296875,69.02571868896484,131.3238067626953,24.68650245666504,158.36886596679688,108.7493667602539,17.975257873535156,17.300294876098633,476.756591796875,36.79479217529297,105.29264068603516
07/10/2024,231.4082794189453,183.9600067138672,187.06358337402344,199.7899932861328,40.306697845458984,320.3775939941406,44.52641677856445,145.13583374023438,97.39545440673828,11.911548614501953,191.44337463378906,31.059385299682617,195.79844665527344,33.97124481201172,170.5138397216797,142.7540283203125,201.3446502685547,60.15761184692383,98.41972351074219,461.08013916015625,69.77226257324219,134.852294921875,25.247560501098633,159.45867919921875,110.73526763916016,18.430404663085938,17.503915786743164,485.3014221191406,37.19773864746094,106.22274780273438
07/11/2024,226.03477478027344,181.94000244140625,196.9790496826172,195.0500030517578,40.374290466308594,322.9621887207031,44.99795150756836,145.2574462890625,98.93930053710938,12.182882308959961,186.1172332763672,32.7538948059082,196.1270751953125,33.99949645996094,170.9644775390625,143.01197814941406,201.00550842285156,60.41613006591797,99.542236328125,449.6581726074219,71.49503326416016,127.34550476074219,25.523635864257812,158.25411987304688,114.41250610351562,19.00678825378418,17.616003036499023,488.6244201660156,37.39694595336914,107.48505401611328
07/12/2024,228.98472595214844,181.61000061035156,200.22085571289062,194.49000549316406,40.161842346191406,327.3121643066406,45.59458923339844,145.56619262695312,99.82015228271484,12.689371109008789,185.6005096435547,33.100494384765625,196.3644256591797,34.59284210205078,175.2982940673828,143.18394470214844,198.573486328125,60.9906120300293,99.0190200805664,448.52093505859375,72.73925018310547,129.1847381591797,25.75518226623535,159.2770538330078,114.16546630859375,19.094242095947266,17.569299697875977,495.5707092285156,37.51466369628906,107.50402069091797
07/15/2024,232.81869506835938,179.8300018310547,198.5381622314453,192.72000122070312,40.45154571533203,337.24102783203125,45.61383056640625,147.8583526611328,99.75386047363281,12.870261192321777,187.00160217285156,33.88034439086914,196.92124938964844,35.1673469543457,175.34622192382812,142.5725555419922,203.52474975585938,60.71294021606445,100.13203430175781,448.9264221191406,67.92506408691406,128.38507080078125,25.915485382080078,157.3363800048828,115.10614013671875,19.00678825378418,17.35447120666504,499.2908935546875,36.935150146484375,109.34526062011719
07/16/2024,233.2358856201172,177.5500030517578,199.7835235595703,193.02000427246094,42.6146240234375,351.68572998046875,45.633079528808594,147.60574340820312,100.89990997314453,13.014971733093262,184.32861328125,34.9779167175293,199.4315948486328,35.78894805908203,178.155517578125,144.26345825195312,206.9838409423828,61.53636169433594,101.0452651977539,444.53564453125,68.81517028808594,126.3059310913086,26.271713256835938,159.60206604003906,115.43871307373047,19.106164932250977,17.606660842895508,531.7457275390625,37.532772064208984,110.13301849365234
07/17/2024,227.3359375,159.42999267578125,202.60704040527344,187.92999267578125,42.46977615356445,348.9742736816406,46.691627502441406,150.84283447265625,101.83758544921875,13.0963716506958,181.46676635742188,34.82386779785156,201.0199737548828,35.89254379272461,179.72796630859375,149.58460998535156,210.1328887939453,62.436378479003906,101.74921417236328,438.6021423339844,67.85807037353516,117.93951416015625,26.74371337890625,161.98248291015625,117.07303619384766,19.072376251220703,17.89621353149414,555.3942260742188,38.057960510253906,111.65156555175781
07/18/2024,222.6676483154297,155.77000427246094,200.25888061523438,183.75,41.5330810546875,347.2479553222656,46.22971725463867,151.53515625,101.25982666015625,13.159683227539062,178.08824157714844,34.573551177978516,198.70132446289062,35.20501708984375,177.58982849121094,148.4764404296875,203.45692443847656,62.417240142822266,99.70394897460938,435.487060546875,68.59503173828125,121.0381851196289,26.458730697631836,161.0264892578125,116.51244354248047,18.52381706237793,17.886873245239258,546.733154296875,38.09417724609375,112.75253295898438
07/19/2024,222.79678344726562,151.5800018310547,199.77403259277344,183.1300048828125,41.42686462402344,339.0552062988281,45.53684997558594,148.89683532714844,101.269287109375,12.644149780273438,178.2571563720703,33.33155822753906,195.90798950195312,34.988407135009766,175.7009735107422,147.77903747558594,203.26315307617188,62.512977600097656,97.11646270751953,432.26318359375,68.91087341308594,117.87955474853516,26.690277099609375,161.5333251953125,117.58615112304688,18.450279235839844,17.858854293823242,547.6921997070312,37.68670654296875,110.16149139404297
07/22/2024,222.44912719726562,155.8699951171875,199.04202270507812,182.5500030517578,40.84745788574219,340.6710510253906,45.05569076538086,146.87599182128906,101.85652923583984,12.770771980285645,182.19216918945312,34.015132904052734,198.0623321533203,35.80778121948242,176.56390380859375,147.34915161132812,203.74761962890625,62.01508712768555,97.44941711425781,438.028564453125,69.77226257324219,123.48715209960938,26.360769271850586,161.81222534179688,120.3511962890625,18.446304321289062,17.32645034790039,541.1043701171875,35.39580154418945,109.40221405029297
07/23/2024,223.4920654296875,154.0,199.1846160888672,186.41000366210938,40.95368194580078,337.047607421875,44.61302185058594,144.16282653808594,101.45872497558594,12.508481979370117,182.4405975341797,33.35081481933594,198.4365997314453,35.51581954956055,176.5159912109375,145.54360961914062,203.79605102539062,62.197017669677734,98.45777130126953,439.91741943359375,69.01615905761719,122.53754425048828,26.271713256835938,160.24459838867188,119.4200210571289,18.219724655151367,17.00887680053711,537.393798828125,35.21470260620117,107.63690185546875
07/24/2024,217.06570434570312,144.6300048828125,199.06101989746094,180.8300018310547,40.741241455078125,329.0858459472656,45.08456039428711,145.07969665527344,102.86051177978516,12.363771438598633,173.26885986328125,32.60947036743164,195.03164672851562,35.619415283203125,176.4392547607422,149.2980194091797,202.110107421875,63.01085662841797,97.00231170654297,424.1442565917969,72.17457580566406,114.20111846923828,26.69918441772461,161.57180786132812,116.94952392578125,17.726816177368164,17.89621353149414,542.2862548828125,35.920989990234375,109.15544891357422
