Date,AAPL,AMD,AMT,AMZN,BAC,CAT,CSCO,CVX,DUK,F,GOOG,HOG,HON,HPQ,IBM,JNJ,JPM,KO,MS,MSFT,NEE,NVDA,PFE,PG,PLD,SONY,T,UNH,VZ,XOM
05/13/2024,0.17172900344291273,0.015519009289232522,0.005162393753886912,0.1266187480728423,0.016722814413712622,0.010292386508834154,0.011602157778148204,0.01907580849704606,0.00474363309531044,0.002759207942653997,0.058316761190869815,0.00025172882427942114,0.007427915140229749,0.0016240408291216936,0.009493941139550158,0.021827836535496196,0.03264130874685991,0.01642765143453675,0.009383149111706086,0.19172202235302713,0.00933767592616253,0.13883376017784604,0.009104116378311171,0.02342537180326088,0.005957004980732236,0.005705996327602756,0.00706612594308339,0.028271805063391026,0.009628996092690816,0.02932762920666226
05/14/2024,0.17172143598118914,0.015689452283654502,0.005184849544793792,0.1261735639329291,0.01674126587288916,0.010271803373036348,0.011594417744521641,0.018851927388698547,0.004687745123775911,0.002766621367974056,0.05830570796279158,0.0002565734476251546,0.0073606445055841895,0.0016582098473041918,0.00942401130838364,0.021715909748891843,0.03289340295246421,0.01620288398848165,0.009402751797953992,0.19184526538577173,0.009384494802652906,0.1394365390797314,0.009028769815258537,0.023265176477370815,0.005953183128570957,0.006049034433588287,0.007038735560017235,0.028214601185949578,0.009557692108414974,0.029323329849731055
05/15/2024,0.17154650912122596,0.016142436898575068,0.005255538933413792,0.1238047127623178,0.016702632688731088,0.010190124202633722,0.011611109457612036,0.018541721691397305,0.004673473429021627,0.002701909360855945,0.05819591309723612,0.0002543411704564685,0.0073305249434423925,0.0016684476369336946,0.009350791073771486,0.021614570121491386,0.032559925080926685,0.015998606141150944,0.009386243117604604,0.19264688276119415,0.009461945141417013,0.14254490146126703,0.009048853687754257,0.023064830535964753,0.005968120366928868,0.006135294349174038,0.006958738657425524,0.02804451052333463,0.009432708172116815,0.029163683414624858
05/16/2024,0.17197678670358554,0.01647149679944409,0.005345459926603411,0.12246290599087006,0.016867265921329328,0.009944951405549645,0.011321385112471383,0.018538501373730382,0.004705799478057538,0.002722367354876392,0.05882472783688629,0.0002489819171450586,0.00743931928730325,0.0016561172696066802,0.009407851875603113,0.0218834523118711,0.032679062336464566,0.016076836321786157,0.009315898837855316,0.1920545670684546,0.009400940298330426,0.14240313066603882,0.009097272692787962,0.023295423479133038,0.006022797325357127,0.0061401679502289495,0.006959713423803085,0.02829903683292223,0.00939437365775759,0.029043408544146575
05/17/2024,0.17206899570891862,0.01666518025555655,0.005335686161814304,0.12322306318198442,0.01690376069473786,0.010106145932513279,0.011285836573085215,0.018727411497084918,0.00475564384962987,0.0027013986879896564,0.059470906323928235,0.0002489353547938157,0.0074187193857226195,0.0016631423305333273,0.009414750334039023,0.0219428119824767,0.033066015577183666,0.016009256257470687,0.009379317963382885,0.19177121874420966,0.009365109992427801,0.13961865441540547,0.009012601295561277,0.023273688294619115,0.006063686278189707,0.006169007768976472,0.007002590866185108,0.028492215440904318,0.009353564381192994,0.029490684469482224
05/20/2024,0.17250897069818105,0.016793259825637816,0.005241401540883059,0.12201041917498051,0.01664170702737119,0.010253091346451238,0.011002607908201472,0.01848479793009431,0.004728113065375481,0.002663223830731732,0.059648884600006495,0.0002461509758360401,0.007343687851830288,0.001690656282372305,0.009430411457061092,0.021560597451652674,0.031465789403666934,0.01583547342542361,0.009355968479329459,0.19341687847471375,0.009304574660696417,0.1425798647099281,0.008945816693180161,0.023144646755210004,0.006071763774119192,0.006135160859605429,0.007025621760480266,0.027989678801286916,0.009334008104413623,0.0291467731312793
05/21/2024,0.17284063075013753,0.016543170409245182,0.0052801749391261045,0.12115443698128833,0.016914212719104826,0.010099334688199253,0.010904543821496911,0.018260648592980468,0.004737619076393726,0.0026501708685142326,0.059715741631071684,0.00024375892773061358,0.007268053469254462,0.001728368148315014,0.009580247828056705,0.02145067275425661,0.03194234839983677,0.015843490780348007,0.009421466367981267,0.19414318870784497,0.009390771152729351,0.1427882049363969,0.00891133260289907,0.02317437340629588,0.005963816609871716,0.0059889633969007535,0.006891427936296701,0.0281928204353727,0.009172503407878963,0.02880350625417541
05/22/2024,0.17196899542514155,0.01667138766703067,0.005217375093309675,0.12144581707874272,0.017003783005322542,0.010036470212560293,0.011046079726281523,0.01803191089776494,0.004706759446566269,0.0026305943717016876,0.05935239588214826,0.0002490564637316199,0.007260907468730231,0.0017496756096158268,0.009616517375008316,0.02182595257360575,0.031828459233214014,0.01590605075152228,0.009371664096013683,0.1953027313475257,0.009337306769186107,0.1424929175488851,0.009259057993002077,0.02315812046514513,0.005904212980314626,0.005949839659538865,0.007000764532429243,0.028144944033570655,0.009235023988407167,0.02829522830398371
05/23/2024,0.1681649732043026,0.01614118079211157,0.00508260551345847,0.11993613994370522,0.016733284074437672,0.009877986869777302,0.010841002395317541,0.017940326016356152,0.004626654646589933,0.002645214083057368,0.05830874200804336,0.00024557339429856316,0.007131071653831473,0.0017287160612956419,0.009439057833668931,0.021262537614988235,0.03157107218601062,0.01565928477094869,0.00919236730742839,0.1934957279963757,0.009204964169401201,0.1556037168265817,0.008964666190744486,0.02281317717450022,0.005704487985880047,0.005909738632952036,0.006981179433469052,0.02787065889787228,0.00914153983627371,0.02778235248632173
05/24/2024,0.16939336007697733,0.01658496160612077,0.005018107892743163,0.11864396598726319,0.016804823997206744,0.009737546073068854,0.010700509217293987,0.017868245210397985,0.00460151784801718,0.002631880416340889,0.05819541499416162,0.0002436768880837559,0.007076583220019459,0.0017181758306979208,0.009364916910282682,0.020684156420162685,0.03188485125050449,0.015493794291843922,0.009113026632756425,0.19314760422571142,0.009277116875444429,0.15814875102523998,0.008941627324352532,0.022582991485718167,0.0056047747356657044,0.005818810564669418,0.006929306412833316,0.02715341099299452,0.009129275487680194,0.027506816105747147
05/28/2024,0.16744686133642378,0.016910867316443784,0.004936174353746597,0.11818279119782014,0.016451847757757095,0.00955810705234398,0.010545092626974636,0.017806417433939813,0.004504330429605122,0.0024988091638739954,0.058074991278717916,0.0002379225113232285,0.006977031992376517,0.001718567108288676,0.00919019012752836,0.020085097125718893,0.03132679307264699,0.015270485995471072,0.008980529175566597,0.190989082402631,0.00928015301271557,0.16723527172420086,0.008660910184547175,0.022022577475515184,0.005553300475623577,0.005721556107606631,0.00675930254237161,0.026602827998481543,0.008937606644419872,0.027534504375319697
05/29/2024,0.16824944525528948,0.016325518364804514,0.004959775729923103,0.11847742699266367,0.01625279392667148,0.00935740903125216,0.010533215993370924,0.017623195510836274,0.00448484181999205,0.0024810728504307336,0.058058442102772403,0.00023347035768349347,0.006925274189503377,0.001706393738706902,0.00907784801656005,0.02015792230916314,0.031208357285496497,0.015289752137050954,0.008881517363438543,0.1910899388328933,0.009207862376053868,0.16913293563047715,0.008541333582362802,0.02189548690695204,0.00557112091803618,0.0056378672805575515,0.006722095525054107,0.025683570665909716,0.008907058245383966,0.027327057060709637
05/30/2024,0.17128408959305338,0.01669427857331109,0.005170822550724387,0.11820404922236814,0.01642118370276497,0.009508338704656756,0.010676400537697814,0.018001966542900417,0.004581666660915831,0.002558263449302967,0.057523924843079256,0.00024429232443504216,0.007149984440231363,0.0020210226076032866,0.009115123564163646,0.020532942560752377,0.03179979222355328,0.01555191595545623,0.008990743266477594,0.18698130293200718,0.009508566350335472,0.16483184973679305,0.008768084833086493,0.022301453761842772,0.0057800490769582295,0.005879855460907747,0.007006384077388427,0.025845395449462384,0.009304068772083325,0.027762188225687098
05/31/2024,0.17156930833952147,0.016653540009542892,0.005287554417400372,0.11591752282594407,0.016942584576750814,0.009456220140576826,0.010728450280369615,0.018399909749027634,0.00466870560117994,0.0026277134550950197,0.05746411047608602,0.00024853376376180266,0.00717152659600597,0.0019166104337258664,0.009151625354518004,0.020660230649845093,0.03221838765603304,0.01574013804657967,0.009016960288864196,0.18656411407405177,0.009698638151698443,0.16299286635727167,0.008881375799213822,0.02249499879515914,0.005917138966600791,0.0059726672830631485,0.007220791350416188,0.026492912415398123,0.009461564221042155,0.028463299925256414
06/03/2024,0.1717376749916375,0.016185431514121464,0.005277142186573816,0.11620485465882269,0.016757406965052145,0.009180297385964438,0.010674785428875032,0.017704797048214142,0.004623261995803631,0.0026190536771131755,0.05714352776082096,0.00025377759081184975,0.007122208792492529,0.001839438130929242,0.008991160734205516,0.02064026986939031,0.031826415654659566,0.015611046555680604,0.00890370612372721,0.18431639846689218,0.009401923235839476,0.16956984751069398,0.009008311012649022,0.022325421646335004,0.0057044865866322115,0.006014329464892364,0.007079027478068445,0.026385434226639564,0.009345197845749885,0.027553365460712048
06/04/2024,0.17120135400070044,0.0157576881393552,0.005343724230417239,0.11629970065314066,0.016593930602445756,0.00903205902534046,0.010799284760746212,0.017471609611894246,0.004654183764061392,0.002572363109964511,0.057102776959727757,0.00023923589294895092,0.007255276807478706,0.0018322292323124149,0.00897701787990375,0.020550275890726378,0.03125730400907168,0.015786025870669535,0.008785780622582624,0.1845694496826438,0.009289700105145515,0.17087075363103088,0.00902045065598094,0.022537531378635477,0.005749728082536294,0.006159660044866971,0.007178305281277001,0.026684683512798187,0.009432309836137518,0.026995606725459677
06/05/2024,0.16995080179042502,0.016120737167764028,0.005205219354677723,0.11579344218441687,0.016460221001227255,0.008947564176576212,0.010323159877451473,0.017082637986138554,0.004522974791122331,0.002542181210561345,0.05686882942366033,0.0002391851034745843,0.0072167385860905505,0.0018190259250120836,0.00892601505829935,0.019991225116465398,0.030494471396264832,0.015544242324446043,0.008661090605132276,0.18526872632139046,0.009138418313565346,0.17698343822927362,0.008903147912157145,0.02207168067095223,0.005661873800504454,0.006110234488729595,0.007051305684524066,0.026160955735217133,0.009243801836545289,0.026696653927934428
06/06/2024,0.16870816049107737,0.016176408863005916,0.0052382270408125745,0.11814399979543663,0.016349578472752972,0.008914127523783797,0.010368020438875582,0.017183626252112758,0.004507097293676451,0.0025416302529356655,0.05726750460893322,0.000232637321804511,0.007186902385922853,0.0018467046321032955,0.008967799308558571,0.02004851155385415,0.030433766523587747,0.015596795206291196,0.008676235644900427,0.1854513484145111,0.009094935415481379,0.17486117996789569,0.008675299117653083,0.02238849879764148,0.005726759193148004,0.006150511047765176,0.007042073041632802,0.02609290562762464,0.009237328387963685,0.02689142737825738
06/07/2024,0.17087192961039996,0.01628910123712453,0.005103080280285322,0.11774736026485559,0.016489220716607706,0.00893560039151198,0.010284958133481356,0.017207518384023977,0.0044985057226912565,0.002559571688526459,0.056521069300919005,0.00023266919584209728,0.007201361178831585,0.0018612825440533596,0.009068182016114564,0.0201475053685124,0.030916850862936447,0.015545097239286302,0.00870593926914043,0.18523796024356934,0.008943424982037707,0.17477700352067116,0.008612715877335567,0.02221062398508404,0.005739105190067028,0.00602758508963627,0.006975717541810547,0.025520021778578924,0.009154080875184894,0.026614957510880177
06/10/2024,0.16737960784908598,0.015537966406943578,0.005108434843808675,0.11935346335281719,0.016421992334257,0.008942021156496355,0.0102736650190994,0.017257547817913797,0.004488209754175832,0.002604593273301003,0.05672934250752305,0.00023107856604610914,0.007259405382730953,0.0018450646933342674,0.009075961889000205,0.02012783849349182,0.030823674057029044,0.015446911246520057,0.008627357827011446,0.1867488261499835,0.009118846361012269,0.17584944448716033,0.008447895514229243,0.022219908453291887,0.00578200524853148,0.006033039493386863,0.006874165898175821,0.025710307645788695,0.009023686458261293,0.026657737819592717
06/11/2024,0.17754882795094268,0.015233432292046444,0.0050141731332727195,0.1181373199005662,0.015908311273156235,0.008781165193855732,0.01014202297798549,0.017038975768405885,0.0044315169667417794,0.0025195384019528273,0.0565957961184388,0.00022544090901224054,0.007135988948641874,0.0018316667315805052,0.008919488545866015,0.0198546023061946,0.029680184945338983,0.01526602727393345,0.008446724765705755,0.18675423885495146,0.008522151255581761,0.1726572664804428,0.008342320198034194,0.021990596789212873,0.005738981721520108,0.005921558171950278,0.006797944183117754,0.02548789543219055,0.008925838376604501,0.026150004132755453
06/12/2024,0.18025352107856674,0.015156864048810297,0.004963202867220203,0.11639283839218525,0.01592414685137164,0.008704839578562044,0.009977632060888733,0.0165739503985498,0.004329580497162829,0.0024806888698248484,0.0562910016246048,0.0002216581720189292,0.007010454700186437,0.0018207428243734581,0.008787125909345639,0.01941673802626678,0.028868551736272438,0.014909102494824798,0.008356356091146572,0.1879013055400389,0.008356077658715044,0.17646373594016426,0.008125393598686045,0.021407209567665935,0.005726965112616589,0.005773219540192469,0.006615824334687894,0.024997512001034842,0.008668358555257183,0.02552540192875838
06/13/2024,0.18034692480004394,0.015049900875016115,0.005014079028805172,0.11392089188620819,0.015785081822721845,0.008599339299130232,0.009906521353585294,0.01634440842408794,0.004305616435615987,0.0024398126907461013,0.0551329205420793,0.00021767276767443796,0.006980132490443941,0.0018192246005283843,0.00874987580738321,0.01932602313428177,0.02904523348342834,0.014861319479596312,0.00827677826465999,0.18719244871065946,0.008420613327521247,0.18177593298341735,0.008082285620599667,0.021459956202403627,0.005676919673135786,0.0057542456632150045,0.0066055343113223955,0.025087271425550693,0.008627655071745826,0.025195379824392287
06/14/2024,0.1785077019870874,0.014993740524110628,0.0050517629133812044,0.11358261027284035,0.015744752908930345,0.008453156019010363,0.009920997605427348,0.016282141955249803,0.004343481600816306,0.002387917407438856,0.05552750894392628,0.0002130989529056464,0.006962507409234654,0.0017686820037583128,0.008736615970439041,0.019298403246988668,0.029003753289408286,0.01484158132967563,0.00828499775178688,0.1872281668441782,0.008389598997697001,0.1845810786167115,0.008030738679600495,0.021464943474988694,0.005660765181661378,0.0056141004196867276,0.006580823647979152,0.025026866621457946,0.008586190647364357,0.024931314776258665
06/17/2024,0.1811467224930042,0.014806890780751706,0.004906344119659031,0.11328434994158133,0.015777097552322088,0.008436973659440973,0.009875603557449085,0.01626994458681814,0.004256782444275521,0.0024048834686826374,0.05538836645850195,0.00021879457605110354,0.007042775161573016,0.0017810232493500613,0.008709639745917059,0.019260004594692185,0.02904347127032729,0.014786969787014654,0.00837824417410478,0.18877260882538657,0.008263673696336179,0.1824426760220158,0.007832573664701362,0.021452989284486575,0.005631099584565283,0.005512439879985615,0.006560417415964522,0.024615581596235628,0.008499799091443477,0.024641259317362243
06/18/2024,0.17872081255172617,0.01441929604441199,0.004907128410465832,0.11224112843036792,0.015929901568618086,0.008487966421924432,0.00991193922161776,0.0162451741892602,0.004213982735489407,0.0023848578553977303,0.05453344368911097,0.00022125452610689524,0.007056128975390586,0.0018172355051842557,0.008742261388975997,0.019173631353781688,0.029272938160889155,0.01475333187816984,0.00840349820325814,0.1874605256228462,0.008030375384158687,0.18839035815283445,0.007938037818475166,0.021536199985194602,0.005555303504331851,0.00539801628393871,0.006685188769885219,0.024145085465047626,0.008612335207789281,0.02481266269535109
06/20/2024,0.1758270969412791,0.015168080762240257,0.00496938995605003,0.11488252821756156,0.01601653650824454,0.0086388574350324,0.01012843619650355,0.016686124356987624,0.004239865759871145,0.0024303963161334224,0.05522156164169411,0.0002174866901960214,0.007136829281163325,0.0018017627079014626,0.008963487603963285,0.019559826688415848,0.029681638279058915,0.014726987399437232,0.00843794406780104,0.188209772870286,0.008305585544245287,0.18270898411557923,0.008077297648470164,0.021538992636933083,0.005540344170581431,0.0055091627667686925,0.006743888646575156,0.02445151630366752,0.008693739477737935,0.025485879009620356
06/21/2024,0.1746930562623138,0.015177537060687155,0.005006924082450225,0.11719331790770968,0.01588012641388931,0.00863973279450694,0.010293393322654037,0.016608022613319652,0.004245923933728352,0.0024197702244863114,0.056240061014254404,0.00022112297194807693,0.0071974285402993735,0.0018155253647659355,0.008924123415604945,0.01976769247547585,0.029445951955899077,0.014926739972715479,0.008360716651611824,0.19069941508296528,0.008379392220845916,0.1775411198155127,0.008109904532966486,0.021702039281838895,0.005574940190715466,0.005510872836441841,0.0068795412436972025,0.02445243227312111,0.008728834848903985,0.025364340694670744
06/24/2024,0.1771113415991987,0.015246348723455006,0.00510037833422814,0.11624583147541524,0.016265081358986747,0.008789511598486014,0.010401093681866732,0.01722097746046852,0.004363036924436801,0.0025261621765155858,0.057007655696379445,0.0002258070623401553,0.007301331873450767,0.0018313780888300508,0.009152767413056522,0.02002844573746984,0.03015148762533334,0.01537452019513081,0.008532583495138177,0.19183136577136561,0.008589826071664646,0.16744307330673278,0.008379688099786049,0.021958518488235948,0.005749315876609144,0.005610518055849708,0.007047462689716128,0.02509195462706335,0.00902592025994554,0.026396616232844575
06/25/2024,0.17549289600455087,0.015039826497372196,0.004936243730446099,0.11514700945361736,0.01578817190823804,0.008602138417179495,0.010281907049219115,0.016897070840465423,0.004248393315975364,0.002463417907471932,0.05772539121721323,0.0002171828443400927,0.007154389051641361,0.0018050781342375231,0.008904454167489612,0.019501439298651203,0.029621924132306562,0.015135440154656836,0.008477682815914189,0.19061932487282618,0.008373648224545095,0.17633484420438905,0.008158334369820759,0.021455331547528062,0.005579987328178426,0.005600016455310658,0.0069669107586941975,0.02447523384124213,0.008884195306790136,0.026112116149689082
06/26/2024,0.17761519493547692,0.014670972801515915,0.004897758391519938,0.11871283271553303,0.015514722125673877,0.008518046854291738,0.010090301921684973,0.01650062523564361,0.004204972284863365,0.0024483819959974845,0.05721349643603748,0.00021848937429576817,0.007065212823263172,0.0017328263321736898,0.00879811972491989,0.019301758667363653,0.029297530483187766,0.015067618614202753,0.008333751714900762,0.18965048528608874,0.008353197052132106,0.1753993166232749,0.007930296813922396,0.02136571713801493,0.005566009786032081,0.005609449326846233,0.0069388429186624115,0.024262619016379123,0.008802512690100184,0.02591893991600139
06/27/2024,0.1780344570687779,0.014826662470216825,0.004957083948706541,0.12111620766204212,0.015588897053755837,0.008523258133974407,0.010200804568699836,0.01651299773473458,0.004225045949218415,0.0024686403363806137,0.05758000492718512,0.00021664376478294485,0.007085171644902133,0.001711286117204814,0.008731746648957685,0.019136634399451628,0.02950788354104352,0.015010343162386851,0.008224081403295093,0.18963238095343607,0.00837945558804765,0.17177651222643764,0.008027179935313811,0.02122539188055925,0.005604308895803218,0.00569634329886736,0.006923917542756208,0.024343444624174506,0.008745411618347979,0.025987802900539595
06/28/2024,0.17647021098884472,0.01519589982977181,0.004970676645245396,0.11919830366675643,0.015915334950403186,0.008735874756500454,0.010291236701387341,0.01664899644745308,0.004241884216639085,0.0025504290638262432,0.056949042408621815,0.0002192033295403884,0.007110983775953125,0.0017396765977898798,0.008906172087734554,0.019329512583534676,0.030193158610629316,0.015062761525642615,0.008409378716107944,0.18858254331621904,0.008109785977739195,0.17245235329975855,0.008140484910507067,0.021168316387742178,0.005695536307798073,0.005785212994528606,0.0071104266905172575,0.02567891450668637,0.008902466024207942,0.026235222681913473
07/01/2024,0.17940735875849398,0.014593596595069662,0.004901396104727399,0.12016192401888685,0.01581750748601581,0.008525946738489297,0.010168768439372219,0.016457920225013124,0.004153729975287843,0.0025637509582881225,0.05658769131109594,0.00020886601160536984,0.006939679195949748,0.00171615866284119,0.008907709877591971,0.01913204850958624,0.030298010981274014,0.014793876890259303,0.008475947577427336,0.19037567909984657,0.00790863391630598,0.17141232724738487,0.008110899102391173,0.02063304592142613,0.005608537788988763,0.005739384705304212,0.006976547478290473,0.024640216099032917,0.00890130145016026,0.02588153887359329
07/02/2024,0.18128875451377985,0.015120163486376879,0.004829688624786344,0.12117814109106306,0.016089615001630232,0.008443673523803076,0.010060132367618027,0.016388794905807247,0.00414933799817156,0.002571212466293669,0.056913899670616344,0.0002052439729552578,0.006974973034879949,0.001698147235009643,0.008968564715459496,0.018970471574063473,0.030622113423781572,0.014679904792458624,0.00846960883567633,0.1903547661612965,0.007927985728046925,0.16820681232617135,0.007953522665323938,0.020665013300873697,0.005639552864966044,0.0057972019042101105,0.0068785722451569,0.02467853553419508,0.008715194932046436,0.025560401103482358
07/03/2024,0.180926834397868,0.014965359613440627,0.004855008796232914,0.11878865516516325,0.01595301990358276,0.008450982874687644,0.009941929721311521,0.01625742965302699,0.0041183662841914005,0.0025512539325207263,0.056708159808580495,0.00020658104909108263,0.006895838208433173,0.0016873865193921544,0.008820148074993699,0.018779392669120536,0.030364050162307105,0.014607473127828542,0.00845024766994798,0.18948994484891396,0.008018260912648446,0.17453393509591555,0.007854920590388911,0.020495847094767754,0.005600225918397068,0.00568516123482673,0.006774407690433472,0.0240765982894028,0.008651755726008585,0.025490824966576196
07/05/2024,0.1836793420504047,0.015597388001813737,0.004845614082586165,0.11948346340278804,0.015663044780141043,0.008340575335753948,0.00987111573518253,0.015908052164333098,0.004122052475172519,0.0025293448447564564,0.05772682965608914,0.00020180392135012837,0.00684549674984266,0.0016662191838306508,0.008779298144672027,0.018762811112628838,0.029773807268929284,0.014614423859625953,0.008346132421221026,0.1910764219454229,0.007996816112334926,0.17012687338672838,0.007904287008078655,0.020538870641478694,0.005622082212868521,0.005726681223729093,0.006764357195794136,0.0238337875855945,0.008628858594150317,0.0250241489026978
07/08/2024,0.18422815965277203,0.016156282209227178,0.004841599902290962,0.11863926866927169,0.01568889747319751,0.008329122855239849,0.009711890019616184,0.015853984887297126,0.004110777969487388,0.002547902657433047,0.05707967170232125,0.0002007766188848315,0.006801741106203682,0.0016934230074643571,0.008828840677984751,0.018568977333498913,0.029723823814598174,0.014380145420259649,0.0084001980181012,0.18986479553705982,0.007970816117653035,0.17271968604367036,0.007842706320383728,0.02062869564534858,0.005599801114347193,0.0056920181346660605,0.006754857451424558,0.023814429024585717,0.008652585683845311,0.024674124931866027
07/09/2024,0.1844376585507557,0.015970445241305004,0.004823708638410464,0.11835720107791918,0.015955847649250385,0.008231499134726214,0.009631690917898124,0.015674005663209565,0.004112198005987252,0.0025255451419424146,0.05691773313315594,0.0002002490241748753,0.00675085160741739,0.001693754980081844,0.008748138383063674,0.018720050163316574,0.030001169627876335,0.014280850863222325,0.008546369139547899,0.1866446365206268,0.007950971808782696,0.17653892664483234,0.007763284014381538,0.020468234959192148,0.005587038494186912,0.005928791626459382,0.0067335245756958585,0.02388630272599573,0.008582056082201335,0.024337265604384196
07/10/2024,0.1850800857719108,0.016339602624775205,0.0047708104627495725,0.1168405515673145,0.015837328231769948,0.00816789361287136,0.00958420710331239,0.015655280776114295,0.004126198828590308,0.0025396322921203925,0.056715343018748365,0.00019990225354153733,0.0067721541881855555,0.001698900088317759,0.008682989047415378,0.018736971176341793,0.029574214464715913,0.014097513604141165,0.008487583780425927,0.18652226726992419,0.007916107963826613,0.1785562209774737,0.007820327808845206,0.02029917441148156,0.005603514657103067,0.005987500379531731,0.006710328556227609,0.023948781151708905,0.008545572409422388,0.02418304152109287
07/11/2024,0.184768735653933,0.01651652575079935,0.005134467160132307,0.11658381334881097,0.016213696154041543,0.008415347329388452,0.009899280149305032,0.016013897436181812,0.004284032214931842,0.0026547589327879277,0.056353285180419835,0.0002154568035966109,0.0069331017875741505,0.0017378059982759327,0.008897908417356371,0.019184737412866706,0.030175433032623357,0.014470291081170858,0.00877367930302074,0.18591275664215354,0.008290432806535212,0.1723346840347985,0.008080170137664941,0.02059006257467604,0.005917257654239236,0.006310907992079517,0.006902213283393588,0.02464446805344294,0.008780781803762133,0.025010011870037756
07/12/2024,0.18623360799463096,0.01640319989607935,0.005192577302858012,0.1156612545475036,0.01604682324215936,0.00848556621262305,0.009979815076500026,0.015966784941857347,0.004300316645977008,0.002751144842389658,0.055912656950271734,0.00021663571558896681,0.006906390826727167,0.0017591925060015346,0.009077328504673965,0.019110677485418618,0.029659588936776973,0.014534017223559343,0.008683429878787627,0.18450482720238892,0.00839205779283609,0.17393965218044924,0.008112242190005657,0.02061836247605868,0.005874623677732553,0.006307886229963128,0.006849104062318351,0.024868421786744442,0.00876387997623914,0.024887933694879287
07/15/2024,0.18889061775095647,0.016202870453785885,0.005136397767283903,0.11432952346025467,0.016123211709440723,0.008721678598554541,0.009959710732181147,0.016178706988862677,0.0042869943636140205,0.0027835672046938554,0.05619753762884293,0.00022119962550729282,0.00690910694983037,0.0017840528737346976,0.009057696598968622,0.01898273075940084,0.03032508940014392,0.014432612053718687,0.00875964912328991,0.18422186506090815,0.007817550518614366,0.17244194251328349,0.008142853495527617,0.020317539073992065,0.005908602595563142,0.006263702999469092,0.006748879784915665,0.024994084508251316,0.008607484036285714,0.025252541370124233
07/16/2024,0.18920503754256732,0.015995406533687948,0.00516795956243751,0.11449294112397751,0.016983214067298778,0.00909408917037795,0.009962647063276127,0.016149013220681997,0.004335695430267404,0.0028145072191994055,0.05538721170669661,0.00022833647792398388,0.006996294503993169,0.0018153561296463268,0.009201643873363906,0.01920542313091258,0.03083657175517996,0.014626495271820592,0.008838415746894137,0.18239687154405504,0.007918986740894503,0.1696277546914944,0.008253733773264679,0.020607497044793168,0.00592492086078742,0.006295652238109139,0.00684608194112937,0.02661536247482984,0.0087456438144645,0.025431235345974714
07/17/2024,0.18810542218190435,0.014650097682304675,0.005345765045041739,0.11370207324097394,0.01726382760493036,0.009204363669592687,0.010397522657880442,0.01683306941022323,0.00446346339687111,0.0028887238345487154,0.05561727966958116,0.0002318751777285599,0.007192986216818298,0.0018570048476895006,0.00946842404868575,0.02031189068223906,0.03193151871078723,0.015137078403928353,0.009077900494336336,0.183559742425891,0.007964945869744826,0.16155797432510613,0.008569977194134553,0.021332938673780742,0.006128918620386781,0.00641014582604136,0.007097773615690588,0.028354737594582614,0.009045291171310282,0.026297267707265416
07/18/2024,0.18562657401207316,0.014421290772188726,0.005323495924597864,0.11200810300311262,0.017009873177225462,0.009227623408746319,0.010371985666631112,0.01703734187412002,0.004471475658466428,0.002924490913939414,0.054991769666136184,0.00023193754268254938,0.007163422810129922,0.0018351144941043502,0.00942605424871828,0.020312846735777525,0.031149266635968776,0.015246098633585167,0.008962239002066481,0.18362497677489853,0.008111922477385366,0.16704799804253456,0.00854233837375482,0.021366321799042586,0.006145384931389918,0.006272539350316566,0.007147352920810528,0.02812221278911466,0.009121902919457607,0.026756045441024532
07/19/2024,0.18726664733463608,0.014149161429040786,0.005354422904898352,0.11255119050120384,0.017106355097445784,0.009084249930954798,0.010300828282251229,0.016878832218664593,0.0045087892494553505,0.0028331069189969304,0.05549807456196606,0.0002254504833577963,0.007120991430259724,0.0018388710230030875,0.00940274171838144,0.020384242154629695,0.031376355801512795,0.015395466060820893,0.00880167866427864,0.18376941715299036,0.008216509780326061,0.16403096912514292,0.008688190583443339,0.021610412942441617,0.006253187450240232,0.006299184755498024,0.007195034548159652,0.028403975344198158,0.009098787568073393,0.02635687498372841
07/22/2024,0.18517549958774335,0.014409622901862167,0.00528347564892593,0.1111152661419345,0.016704818129312245,0.009039724343485852,0.010093925967396875,0.016489559016358582,0.004491303017329487,0.002833947391359639,0.05617744052851088,0.00022786048949767693,0.007130032411878951,0.0018638279036347063,0.009358011220387855,0.020129392870489923,0.03114853939854498,0.015125903085273442,0.008746880624656892,0.18442879247788288,0.008239175027023543,0.17018075227681465,0.008498370019883027,0.021439446215710097,0.006338653096103808,0.006237234500081457,0.0069133761678224995,0.027792327123962603,0.008463468677440968,0.02592337373869049
07/23/2024,0.18590680711018928,0.014226274313422235,0.0052833707880370765,0.11338130863852841,0.016735937109159993,0.008936996123642066,0.009987400549158846,0.016173048235409927,0.004470470646804864,0.002773700752722257,0.056212654217024975,0.00022324599004725374,0.0071382500373250776,0.0018472709589094853,0.009348588827428226,0.019868109376076776,0.03113302149927281,0.015159116136283221,0.008830886815421988,0.18508780860970508,0.008143893248695487,0.16874783152976208,0.008463428232764124,0.021216121589989752,0.006284982606709753,0.0061560888125584265,0.006781669006239926,0.027581436800602762,0.008413971349891143,0.02548631008821673
